AC-ID,AC-TITLE,AAD-ID,AAD-TITLE,LABEL,SCORE
concevoir-2.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système linéaire",BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.0000000000
concevoir-2.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système linéaire",BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.0000000000
concevoir-2.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système linéaire",BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.0000000000
concevoir-2.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système linéaire",BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.0000000000
concevoir-2.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système linéaire",BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.1403144852
concevoir-2.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système linéaire",BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.0000000000
concevoir-2.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système linéaire",BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.0000000000
concevoir-2.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système linéaire",BGD-TRT02,Comparer les traitements batch et temps réel,0,0.0480060183
concevoir-2.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système linéaire",BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.0642903737
concevoir-2.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système linéaire",BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.0000000000
concevoir-2.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système linéaire",BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.1633766861
concevoir-2.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système linéaire",BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.0378797712
concevoir-2.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système linéaire",BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.0000000000
concevoir-2.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système linéaire",BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.0646136333
concevoir-2.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système linéaire",BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.0677131394
concevoir-2.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système linéaire",BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.1483479181
concevoir-2.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système linéaire",BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.0756860036
concevoir-2.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système linéaire",BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.0652766644
concevoir-2.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système linéaire",BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.0000000000
concevoir-2.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système linéaire",BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.1343364882
concevoir-2.5,Identifier le paradigme de traitement de données statistique,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.1438547985
concevoir-2.5,Identifier le paradigme de traitement de données statistique,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.1926696913
concevoir-2.5,Identifier le paradigme de traitement de données statistique,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.1715005652
concevoir-2.5,Identifier le paradigme de traitement de données statistique,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.0000000000
concevoir-2.5,Identifier le paradigme de traitement de données statistique,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.0573782454
concevoir-2.5,Identifier le paradigme de traitement de données statistique,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.2724952776
concevoir-2.5,Identifier le paradigme de traitement de données statistique,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.0424708954
concevoir-2.5,Identifier le paradigme de traitement de données statistique,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.0325939378
concevoir-2.5,Identifier le paradigme de traitement de données statistique,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.2591578538
concevoir-2.5,Identifier le paradigme de traitement de données statistique,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.0302812713
concevoir-2.5,Identifier le paradigme de traitement de données statistique,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.2557554085
concevoir-2.5,Identifier le paradigme de traitement de données statistique,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.0738928723
concevoir-2.5,Identifier le paradigme de traitement de données statistique,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.0781791810
concevoir-2.5,Identifier le paradigme de traitement de données statistique,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.1247543463
concevoir-2.5,Identifier le paradigme de traitement de données statistique,BGD-TRT01,Expliquer les principes du traitement de données en flux,1,0.2126967744
concevoir-2.5,Identifier le paradigme de traitement de données statistique,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.0000000000
concevoir-2.5,Identifier le paradigme de traitement de données statistique,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.2370475442
concevoir-2.5,Identifier le paradigme de traitement de données statistique,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.2189713308
concevoir-2.5,Identifier le paradigme de traitement de données statistique,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.1721580911
concevoir-2.5,Identifier le paradigme de traitement de données statistique,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.1526280610
concevoir-2.5,Identifier le paradigme de traitement de données statistique,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.0306436268
concevoir-2.5,Identifier le paradigme de traitement de données statistique,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.0329602348
concevoir-2.5,Identifier le paradigme de traitement de données statistique,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.2982694276
concevoir-2.5,Identifier le paradigme de traitement de données statistique,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.0000000000
concevoir-2.5,Identifier le paradigme de traitement de données statistique,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.1947247024
concevoir-2.5,Identifier le paradigme de traitement de données statistique,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.2298481756
concevoir-2.5,Identifier le paradigme de traitement de données statistique,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.1378010836
concevoir-2.5,Identifier le paradigme de traitement de données statistique,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.2185674735
concevoir-3.1,Évaluer la complexité du traitement,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.0000000000
concevoir-3.1,Évaluer la complexité du traitement,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.0965070868
concevoir-3.1,Évaluer la complexité du traitement,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.0000000000
concevoir-3.1,Évaluer la complexité du traitement,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.0000000000
concevoir-3.1,Évaluer la complexité du traitement,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.0000000000
concevoir-3.1,Évaluer la complexité du traitement,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.1904805977
concevoir-3.1,Évaluer la complexité du traitement,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.1295607445
concevoir-3.1,Évaluer la complexité du traitement,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.0945141533
concevoir-3.1,Évaluer la complexité du traitement,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.0000000000
concevoir-3.1,Évaluer la complexité du traitement,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.0000000000
concevoir-3.1,Évaluer la complexité du traitement,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.2104934556
concevoir-3.1,Évaluer la complexité du traitement,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.1301118713
concevoir-3.1,Évaluer la complexité du traitement,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,1,0.0904115242
concevoir-3.1,Évaluer la complexité du traitement,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.0000000000
concevoir-3.1,Évaluer la complexité du traitement,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.2351866928
concevoir-3.1,Évaluer la complexité du traitement,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.0000000000
concevoir-3.1,Évaluer la complexité du traitement,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.1657017997
concevoir-3.1,Évaluer la complexité du traitement,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.0801411243
concevoir-3.1,Évaluer la complexité du traitement,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.0000000000
concevoir-3.1,Évaluer la complexité du traitement,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.0000000000
concevoir-3.1,Évaluer la complexité du traitement,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.0000000000
concevoir-3.1,Évaluer la complexité du traitement,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.0000000000
concevoir-3.1,Évaluer la complexité du traitement,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.0872618123
concevoir-3.1,Évaluer la complexité du traitement,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.0000000000
concevoir-3.1,Évaluer la complexité du traitement,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.0975364294
concevoir-3.1,Évaluer la complexité du traitement,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.0841219311
concevoir-3.1,Évaluer la complexité du traitement,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.0860936669
concevoir-3.1,Évaluer la complexité du traitement,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.1094791298
concevoir-3.2,Intégrer des patrons de conception,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.0427720042
concevoir-3.2,Intégrer des patrons de conception,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.0416288433
concevoir-3.2,Intégrer des patrons de conception,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.1289600060
concevoir-3.2,Intégrer des patrons de conception,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.0000000000
concevoir-3.2,Intégrer des patrons de conception,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.0453190340
concevoir-3.2,Intégrer des patrons de conception,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.0926689748
concevoir-3.2,Intégrer des patrons de conception,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.0581155619
concevoir-3.2,Intégrer des patrons de conception,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.0446003078
concevoir-3.2,Intégrer des patrons de conception,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.0678847277
concevoir-3.2,Intégrer des patrons de conception,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.0414357427
concevoir-3.2,Intégrer des patrons de conception,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.0411308514
concevoir-3.2,Intégrer des patrons de conception,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.0000000000
concevoir-3.2,Intégrer des patrons de conception,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.0000000000
concevoir-3.2,Intégrer des patrons de conception,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.0473901975
concevoir-3.2,Intégrer des patrons de conception,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.0459559604
concevoir-3.2,Intégrer des patrons de conception,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.0000000000
concevoir-3.2,Intégrer des patrons de conception,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.0357381747
concevoir-3.2,Intégrer des patrons de conception,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.1559549039
concevoir-3.2,Intégrer des patrons de conception,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.0795251562
concevoir-3.2,Intégrer des patrons de conception,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.0362238293
concevoir-3.2,Intégrer des patrons de conception,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.0419315763
concevoir-3.2,Intégrer des patrons de conception,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.0451015348
concevoir-3.2,Intégrer des patrons de conception,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.0752816904
concevoir-3.2,Intégrer des patrons de conception,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.0453363602
concevoir-3.2,Intégrer des patrons de conception,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.0420728557
concevoir-3.2,Intégrer des patrons de conception,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.0725728815
concevoir-3.2,Intégrer des patrons de conception,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.2273920204
concevoir-3.2,Intégrer des patrons de conception,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.0472244028
concevoir-3.3,Adapter le framework,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.0000000000
concevoir-3.3,Adapter le framework,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.0000000000
concevoir-3.3,Adapter le framework,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.0000000000
concevoir-3.3,Adapter le framework,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.0000000000
concevoir-3.3,Adapter le framework,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.0821227327
concevoir-3.3,Adapter le framework,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.0000000000
concevoir-3.3,Adapter le framework,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.0000000000
concevoir-3.3,Adapter le framework,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.0000000000
concevoir-3.3,Adapter le framework,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.0000000000
concevoir-3.3,Adapter le framework,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.0000000000
concevoir-3.3,Adapter le framework,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.0935903753
concevoir-3.3,Adapter le framework,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.1057593268
concevoir-3.3,Adapter le framework,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.0000000000
concevoir-3.3,Adapter le framework,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.0000000000
concevoir-3.3,Adapter le framework,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.0000000000
concevoir-3.3,Adapter le framework,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.0000000000
concevoir-3.3,Adapter le framework,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.0000000000
concevoir-3.3,Adapter le framework,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.0000000000
concevoir-3.3,Adapter le framework,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.0000000000
concevoir-3.3,Adapter le framework,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.0824247899
concevoir-3.3,Adapter le framework,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.0000000000
concevoir-3.3,Adapter le framework,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.0000000000
concevoir-3.3,Adapter le framework,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.0856491104
concevoir-3.3,Adapter le framework,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.0000000000
concevoir-3.3,Adapter le framework,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.0000000000
concevoir-3.3,Adapter le framework,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.0000000000
concevoir-3.3,Adapter le framework,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.0000000000
concevoir-3.3,Adapter le framework,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.0000000000
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.0622371160
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.1105259950
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.1379614643
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.0000000000
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.0000000000
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.1090751897
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.0845633736
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.0648974624
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.0864325891
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.0293902369
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.0706855276
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.0000000000
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.0000000000
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.0353432908
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.1220146380
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.1049886374
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.0948860695
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.0880290483
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.1384904026
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,1,0.1111722519
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.0297419300
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,BGD-COL04,Mettre à disposition des données via une interface ou un service,1,0.0319903712
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.0958505931
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.0000000000
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.1117048631
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.0924016677
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.0307456578
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.1891581926
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.0551515841
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.0889198980
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.1741665753
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.0000000000
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.0314722116
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.1235774588
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.0749360560
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.0575090571
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.2404033531
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.0534285660
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.0878561789
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.0000000000
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.0000000000
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.0329105498
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.0981626916
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.0000000000
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.0763373324
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.1821448824
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.1401604861
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.0773746987
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.0540679097
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.0581553551
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.1326815164
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.0314842439
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.0898683158
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.1279073295
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.1837045343
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.1008721056
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.0000000000
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.0263006899
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.0500513095
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.0000000000
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.0849966078
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.0259554572
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.0000000000
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.0000000000
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.0428888969
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.0000000000
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.1228516226
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.1094603616
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.0000000000
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.1097939227
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.0290345195
