AC-ID,AC-TITLE,AAD-ID,AAD-TITLE,LABEL,MEAN-MAXSIM
concevoir-3.2,Intégrer des patrons de conception,ALGO-AN204,Formaliser des opérations d'un TAD,0,0.3987407684
concevoir-3.2,Intégrer des patrons de conception,ALGO-AN205,Formaliser les préconditions d'une opération d'un TAD,0,0.3249738812
concevoir-3.2,Intégrer des patrons de conception,ALGO-AN206,Formaliser des axiomes ou savoir définir la sémantique d'une opération d'un TAD,0,0.2397659421
concevoir-3.2,Intégrer des patrons de conception,ALGO-AN207,Formaliser un TAD à l'aide le langage vu en cours,0,0.3553423882
concevoir-3.2,Intégrer des patrons de conception,ALGO-AN301,Lister les collections usuelles,0,0.1179698706
concevoir-3.2,Intégrer des patrons de conception,ALGO-AN302,Formaliser sous forme de TAD une collection,0,0.2390274554
concevoir-3.2,Intégrer des patrons de conception,ALGO-AN401,Spécifier les différents types de graphes (étiqueté et/ou valué),0,0.1925238073
concevoir-3.2,Intégrer des patrons de conception,ALGO-CP001,Comprendre le paradigme de programmation impératif,0,0.3158023953
concevoir-3.2,Intégrer des patrons de conception,ALGO-CP002,Comprendre le paradigme de programmation structuré,0,0.3745821118
concevoir-3.2,Intégrer des patrons de conception,ALGO-CP003,Choisir entre une fonction et une procédure,0,0.3199476302
concevoir-3.2,Intégrer des patrons de conception,ALGO-CP004,Concevoir une signature (préconditions incluses),0,0.3797021806
concevoir-3.2,Intégrer des patrons de conception,ALGO-CP005,"Choisir un passage de paramètre (E, S, E/S)",0,0.2505415678
concevoir-3.2,Intégrer des patrons de conception,ALGO-CP006,Comprendre le rôle de l'analyse préliminaire,0,0.3432802558
concevoir-3.2,Intégrer des patrons de conception,ALGO-CD001,Dissocier le rôle de concepteur et utilisateur,0,0.4213871360
concevoir-3.2,Intégrer des patrons de conception,ALGO-CD002,"En tant qu'utilisateur, respecter une signature",0,0.3738179803
concevoir-3.2,Intégrer des patrons de conception,ALGO-CD003,Utiliser le principe d'encapsulation,0,0.3052466512
concevoir-3.2,Intégrer des patrons de conception,ALGO-CD004,Écrire des algorithmes avec le pseudo code utilisé à l'INSA,0,0.2299058735
concevoir-3.2,Intégrer des patrons de conception,ALGO-CD005,"Écrire un pseudo code lisible (indentation, identifiant significatif)",0,0.2302665859
concevoir-3.2,Intégrer des patrons de conception,ALGO-CD006,Choisir la bonne itération,0,0.2187807560
concevoir-3.2,Intégrer des patrons de conception,ALGO-CD007,Utiliser les bonnes catégories de paramètres effectifs pour un passage de paramètre donnée,0,0.3064931631
concevoir-3.2,Intégrer des patrons de conception,ALGO-CD009,Écrire un algorithme qui résout le problème,0,0.3727012873
concevoir-3.2,Intégrer des patrons de conception,ALGO-CD010,Comprendre le rôle de la conception détaillée,0,0.4744538069
concevoir-3.2,Intégrer des patrons de conception,ALGO-CD011,"Utiliser les bons types de données (paramètres formels, variables locales)",0,0.2430823892
concevoir-3.2,Intégrer des patrons de conception,ALGO-CD012,"Reconnaitre la famille d'algorithme (parcourir, rechercher, optimiser, etc.) à utiliser",0,0.2327976078
concevoir-3.2,Intégrer des patrons de conception,ALGO-CD101,Estimer la taille d'un problème (n),0,0.1687698960
concevoir-3.2,Intégrer des patrons de conception,ALGO-CD102,Calculer une complexité dans le pire et le meilleur des cas,0,0.1790138483
concevoir-3.2,Intégrer des patrons de conception,ALGO-CD103,Exprimer une complexité en temps et en espace,0,0.2126730382
concevoir-3.2,Intégrer des patrons de conception,ALGO-CD104,Écrire un algorithme d’une complexité donnée,0,0.2470178902
concevoir-3.2,Intégrer des patrons de conception,ALGO-CD201,Identifier et résoudre le problème des cas non récursifs,0,0.2972190380
concevoir-3.2,Intégrer des patrons de conception,ALGO-CD202,Identifier et résoudre le problème des cas récursifs,0,0.2999698520
concevoir-3.2,Intégrer des patrons de conception,ALGO-CD203,Identifier une récursivité terminale et non terminale et ce que cela implique,0,0.2273093313
concevoir-3.2,Intégrer des patrons de conception,ALGO-CD301,Identifier un problème qui se résout à l'aide d'un algorithme dichotomique,0,0.3297057748
concevoir-3.2,Intégrer des patrons de conception,ALGO-CD302,Définir l'espace de recherche d'un algorithmique dichotomique,0,0.2671017051
concevoir-3.2,Intégrer des patrons de conception,ALGO-CD303,Diviser et extraire les bornes de l'espace de recherche d'un algorithme dichotomique (cas discret ou continu),0,0.2655372620
concevoir-3.2,Intégrer des patrons de conception,ALGO-CD401,Concevoir et utiliser des listes chaînées,0,0.3735178709
concevoir-3.2,Intégrer des patrons de conception,ALGO-CD402,Concevoir et utiliser des listes doublement chaînées,0,0.3936460018
concevoir-3.2,Intégrer des patrons de conception,ALGO-CD403,"Concevoir et utiliser des arbres (binaires, n-aires)",0,0.3151395321
concevoir-3.2,Intégrer des patrons de conception,ALGO-CD404,Savoir concevoir et utiliser des arbre-B (insertion suppression),0,0.3613300323
concevoir-3.2,Intégrer des patrons de conception,ALGO-CD501,Comprendre les algorithmes des différents tris et leurs complexités,0,0.2297562212
concevoir-3.2,Intégrer des patrons de conception,ALGO-CD601,Concevoir des collections à l'aide de SDD,0,0.2416889966
concevoir-3.2,Intégrer des patrons de conception,ALGO-CD602,Comprendre les algorithmes d'insertion et de suppression (naïfs et AVL) dans un arbre binaire de recherche,0,0.2574665546
concevoir-3.2,Intégrer des patrons de conception,ALGO-CD701,Définir la programmation dynamique,0,0.2734695077
concevoir-3.2,Intégrer des patrons de conception,ALGO-CD702,Appliquer la programmation dynamique pour des cas simples,0,0.3808197379
concevoir-3.2,Intégrer des patrons de conception,ALGO-CD703,Comprendre et résoudre le problème du sac à dos,0,0.2866464853
concevoir-3.2,Intégrer des patrons de conception,ALGO-CD801,"Concevoir des graphes (matrice d'adjacence, matrice d'incidence, liste d'adjacence)",0,0.3272256851
concevoir-3.2,Intégrer des patrons de conception,ALGO-CD802,Écrire des algorithmes de parcours en largeur ou en profondeur,0,0.1710174829
concevoir-3.2,Intégrer des patrons de conception,ALGO-CD803,Écrire un algorithme de tri topologique,0,0.1950334162
concevoir-3.2,Intégrer des patrons de conception,ALGO-CD804,Dijkstra et A*,0,0.2100005746
concevoir-3.2,Intégrer des patrons de conception,ALGO-CD901,Concevoir un type de données adapté à la situation en terme d'espace mémoire et d'efficacité,0,0.2237235308
concevoir-3.2,Intégrer des patrons de conception,ALGO-DEV001,Compiler et linker un programme C (options de base de gcc),0,0.3827885389
concevoir-3.2,Intégrer des patrons de conception,ALGO-DEV002,Débugger un programme,0,0.2708892822
concevoir-3.2,Intégrer des patrons de conception,ALGO-DEV003,Développer des modules C (.h et .c),0,0.3930957913
concevoir-3.2,Intégrer des patrons de conception,ALGO-DEV004,Écrire un Makefile simple,0,0.2433157265
concevoir-3.2,Intégrer des patrons de conception,ALGO-DEV005,Créer des bibliothèques statiques ou dynamiques,0,0.2603958845
concevoir-3.2,Intégrer des patrons de conception,ALGO-DEV006,Écrire un code C lisible,0,0.3555317223
concevoir-3.2,Intégrer des patrons de conception,ALGO-DEV007,Traduire/adapter un algorithme en fonction C,0,0.3326332867
concevoir-3.2,Intégrer des patrons de conception,ALGO-DEV008,Traduire des passages de paramètre algorithme en passage de paramètre C,0,0.2599526048
concevoir-3.2,Intégrer des patrons de conception,ALGO-DEV009,"Utiliser les pointeurs, tableaux et chaînes de caractères en C",0,0.3303142190
concevoir-3.2,Intégrer des patrons de conception,ALGO-DEV010,"Utiliser les commandes de base de CVS Git (init, clone, add, commit, push, pull)",0,0.4132327437
concevoir-3.2,Intégrer des patrons de conception,ALGO-DEV011,Développer des SDD génériques (void*),0,0.2100762427
concevoir-3.2,Intégrer des patrons de conception,ALGO-DEV012,Utiliser les fonctionnalités de base de la forge GitLab,0,0.3978202641
concevoir-3.2,Intégrer des patrons de conception,ALGO-DEV013,Documenter le code à l'aide de Doxygen,0,0.2716568708
concevoir-3.2,Intégrer des patrons de conception,ALGO-TU001,Écrire des tests unitaires à l'aide du framework Cunit,0,0.2600084841
concevoir-3.3,Adapter le framework,ALGO-AN001,Désigner les choses (identifiant significatif),0,0.1239634603
concevoir-3.3,Adapter le framework,ALGO-AN002,Être précis quant aux types de données utilisés,0,0.1274001598
concevoir-3.3,Adapter le framework,ALGO-AN003,Comprendre le rôle de l'analyse,0,0.1676202863
concevoir-3.3,Adapter le framework,ALGO-AN004,Comprendre et appliquer des consignes algorithmiques sur un exemple,0,0.3241283894
concevoir-3.3,Adapter le framework,ALGO-AN101,Identifier les entrées et sorties d'un problème,0,0.2720662355
concevoir-3.3,Adapter le framework,ALGO-AN102,Décomposer logiquement un problème,0,0.2347846925
concevoir-3.3,Adapter le framework,ALGO-AN103,Généraliser un problème,0,0.3095562458
concevoir-3.3,Adapter le framework,ALGO-AN104,Savoir si un problème doit être décomposé,0,0.1822035313
concevoir-3.3,Adapter le framework,ALGO-AN105,Identifier un problème naturellement récursif (directement ou indirectement),0,0.1126006618
concevoir-3.3,Adapter le framework,ALGO-AN106,Formaliser une analyse descendante à l'aide du langage vu en cours,0,0.1782143712
concevoir-3.3,Adapter le framework,ALGO-AN201,Identifier les dépendances d'un TAD,0,0.2005226761
concevoir-3.3,Adapter le framework,ALGO-AN202,Définir des TAD génériques,0,0.0770297796
concevoir-3.3,Adapter le framework,ALGO-AN203,Savoir si une opération identifiée fait partie du TAD à spécifier,0,0.1979515553
concevoir-3.3,Adapter le framework,ALGO-AN204,Formaliser des opérations d'un TAD,0,0.2089240551
concevoir-3.3,Adapter le framework,ALGO-AN205,Formaliser les préconditions d'une opération d'un TAD,0,0.3332029581
concevoir-3.3,Adapter le framework,ALGO-AN206,Formaliser des axiomes ou savoir définir la sémantique d'une opération d'un TAD,0,0.2131711096
concevoir-3.3,Adapter le framework,ALGO-AN207,Formaliser un TAD à l'aide le langage vu en cours,0,0.1792433262
concevoir-3.3,Adapter le framework,ALGO-AN301,Lister les collections usuelles,0,0.1896131635
concevoir-3.3,Adapter le framework,ALGO-AN302,Formaliser sous forme de TAD une collection,0,0.1520683914
concevoir-3.3,Adapter le framework,ALGO-AN401,Spécifier les différents types de graphes (étiqueté et/ou valué),0,0.1650668085
concevoir-3.3,Adapter le framework,ALGO-CP001,Comprendre le paradigme de programmation impératif,0,0.3932775855
concevoir-3.3,Adapter le framework,ALGO-CP002,Comprendre le paradigme de programmation structuré,0,0.5012473464
concevoir-3.3,Adapter le framework,ALGO-CP003,Choisir entre une fonction et une procédure,0,0.2464916259
concevoir-3.3,Adapter le framework,ALGO-CP004,Concevoir une signature (préconditions incluses),0,0.2643222511
concevoir-3.3,Adapter le framework,ALGO-CP005,"Choisir un passage de paramètre (E, S, E/S)",0,0.2874410152
concevoir-3.3,Adapter le framework,ALGO-CP006,Comprendre le rôle de l'analyse préliminaire,0,0.2025910616
concevoir-3.3,Adapter le framework,ALGO-CD001,Dissocier le rôle de concepteur et utilisateur,0,0.2510121465
concevoir-3.3,Adapter le framework,ALGO-CD002,"En tant qu'utilisateur, respecter une signature",0,0.1477570236
concevoir-3.3,Adapter le framework,ALGO-CD003,Utiliser le principe d'encapsulation,0,0.2963835895
concevoir-3.3,Adapter le framework,ALGO-CD004,Écrire des algorithmes avec le pseudo code utilisé à l'INSA,0,0.2549346089
concevoir-3.3,Adapter le framework,ALGO-CD005,"Écrire un pseudo code lisible (indentation, identifiant significatif)",0,0.1592546254
concevoir-3.3,Adapter le framework,ALGO-CD006,Choisir la bonne itération,0,0.2480466068
concevoir-3.3,Adapter le framework,ALGO-CD007,Utiliser les bonnes catégories de paramètres effectifs pour un passage de paramètre donnée,0,0.3192801774
concevoir-3.3,Adapter le framework,ALGO-CD009,Écrire un algorithme qui résout le problème,0,0.3095297515
concevoir-3.3,Adapter le framework,ALGO-CD010,Comprendre le rôle de la conception détaillée,0,0.2594044209
concevoir-3.3,Adapter le framework,ALGO-CD011,"Utiliser les bons types de données (paramètres formels, variables locales)",0,0.2556833625
concevoir-3.3,Adapter le framework,ALGO-CD012,"Reconnaitre la famille d'algorithme (parcourir, rechercher, optimiser, etc.) à utiliser",0,0.2651006877
concevoir-3.3,Adapter le framework,ALGO-CD101,Estimer la taille d'un problème (n),0,0.0955359414
concevoir-3.3,Adapter le framework,ALGO-CD102,Calculer une complexité dans le pire et le meilleur des cas,0,0.1621519327
concevoir-3.3,Adapter le framework,ALGO-CD103,Exprimer une complexité en temps et en espace,0,0.1972147524
concevoir-3.3,Adapter le framework,ALGO-CD104,Écrire un algorithme d’une complexité donnée,0,0.1893510222
concevoir-3.3,Adapter le framework,ALGO-CD201,Identifier et résoudre le problème des cas non récursifs,0,0.1444159895
concevoir-3.3,Adapter le framework,ALGO-CD202,Identifier et résoudre le problème des cas récursifs,0,0.2155453265
concevoir-3.3,Adapter le framework,ALGO-CD203,Identifier une récursivité terminale et non terminale et ce que cela implique,0,0.0884795040
concevoir-3.3,Adapter le framework,ALGO-CD301,Identifier un problème qui se résout à l'aide d'un algorithme dichotomique,0,0.3509477079
concevoir-3.3,Adapter le framework,ALGO-CD302,Définir l'espace de recherche d'un algorithmique dichotomique,0,0.2663491368
concevoir-3.3,Adapter le framework,ALGO-CD303,Diviser et extraire les bornes de l'espace de recherche d'un algorithme dichotomique (cas discret ou continu),0,0.2417495251
concevoir-3.3,Adapter le framework,ALGO-CD401,Concevoir et utiliser des listes chaînées,0,0.2636523247
concevoir-3.3,Adapter le framework,ALGO-CD402,Concevoir et utiliser des listes doublement chaînées,0,0.2600196600
concevoir-3.3,Adapter le framework,ALGO-CD403,"Concevoir et utiliser des arbres (binaires, n-aires)",0,0.1975255311
concevoir-3.3,Adapter le framework,ALGO-CD404,Savoir concevoir et utiliser des arbre-B (insertion suppression),0,0.2960676253
concevoir-3.3,Adapter le framework,ALGO-CD501,Comprendre les algorithmes des différents tris et leurs complexités,0,0.2467585057
concevoir-3.3,Adapter le framework,ALGO-CD601,Concevoir des collections à l'aide de SDD,0,0.2457380295
concevoir-3.3,Adapter le framework,ALGO-CD602,Comprendre les algorithmes d'insertion et de suppression (naïfs et AVL) dans un arbre binaire de recherche,0,0.2503617704
concevoir-3.3,Adapter le framework,ALGO-CD701,Définir la programmation dynamique,0,0.1829798967
concevoir-3.3,Adapter le framework,ALGO-CD702,Appliquer la programmation dynamique pour des cas simples,0,0.2947013080
concevoir-3.3,Adapter le framework,ALGO-CD703,Comprendre et résoudre le problème du sac à dos,0,0.1662811041
concevoir-3.3,Adapter le framework,ALGO-CD801,"Concevoir des graphes (matrice d'adjacence, matrice d'incidence, liste d'adjacence)",0,0.2702085674
concevoir-3.3,Adapter le framework,ALGO-CD802,Écrire des algorithmes de parcours en largeur ou en profondeur,0,0.2319456786
concevoir-3.3,Adapter le framework,ALGO-CD803,Écrire un algorithme de tri topologique,0,0.2155086994
concevoir-3.3,Adapter le framework,ALGO-CD804,Dijkstra et A*,0,0.3441757560
concevoir-3.3,Adapter le framework,ALGO-CD901,Concevoir un type de données adapté à la situation en terme d'espace mémoire et d'efficacité,0,0.2973402441
concevoir-3.3,Adapter le framework,ALGO-DEV001,Compiler et linker un programme C (options de base de gcc),0,0.3244186640
concevoir-3.3,Adapter le framework,ALGO-DEV002,Débugger un programme,0,0.3562312722
concevoir-3.3,Adapter le framework,ALGO-DEV003,Développer des modules C (.h et .c),0,0.2820029855
concevoir-3.3,Adapter le framework,ALGO-DEV004,Écrire un Makefile simple,0,0.2534162104
concevoir-3.3,Adapter le framework,ALGO-DEV005,Créer des bibliothèques statiques ou dynamiques,0,0.2808852494
concevoir-3.3,Adapter le framework,ALGO-DEV006,Écrire un code C lisible,0,0.1969470382
concevoir-3.3,Adapter le framework,ALGO-DEV007,Traduire/adapter un algorithme en fonction C,0,0.4462931156
concevoir-3.3,Adapter le framework,ALGO-DEV008,Traduire des passages de paramètre algorithme en passage de paramètre C,0,0.3301970363
concevoir-3.3,Adapter le framework,ALGO-DEV009,"Utiliser les pointeurs, tableaux et chaînes de caractères en C",0,0.2181553692
concevoir-3.3,Adapter le framework,ALGO-DEV010,"Utiliser les commandes de base de CVS Git (init, clone, add, commit, push, pull)",0,0.3134222031
concevoir-3.3,Adapter le framework,ALGO-DEV011,Développer des SDD génériques (void*),0,0.1716066450
concevoir-3.3,Adapter le framework,ALGO-DEV012,Utiliser les fonctionnalités de base de la forge GitLab,0,0.3938813210
concevoir-3.3,Adapter le framework,ALGO-DEV013,Documenter le code à l'aide de Doxygen,0,0.3080495298
concevoir-3.3,Adapter le framework,ALGO-TU001,Écrire des tests unitaires à l'aide du framework Cunit,0,0.2005380243
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-AN001,Désigner les choses (identifiant significatif),0,0.3383749425
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-AN002,Être précis quant aux types de données utilisés,0,0.3182939887
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-AN003,Comprendre le rôle de l'analyse,0,0.2518991232
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-AN004,Comprendre et appliquer des consignes algorithmiques sur un exemple,0,0.2235254049
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-AN101,Identifier les entrées et sorties d'un problème,0,0.2430965900
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-AN102,Décomposer logiquement un problème,0,0.1455046833
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-AN103,Généraliser un problème,0,0.2310933620
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-AN104,Savoir si un problème doit être décomposé,0,0.1469438076
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-AN105,Identifier un problème naturellement récursif (directement ou indirectement),0,0.2428581417
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-AN106,Formaliser une analyse descendante à l'aide du langage vu en cours,0,0.1693957001
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-AN201,Identifier les dépendances d'un TAD,0,0.2062108964
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-AN202,Définir des TAD génériques,0,0.1315623373
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-AN203,Savoir si une opération identifiée fait partie du TAD à spécifier,0,0.2663382292
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-AN204,Formaliser des opérations d'un TAD,0,0.2049644291
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-AN205,Formaliser les préconditions d'une opération d'un TAD,0,0.2629236579
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-AN206,Formaliser des axiomes ou savoir définir la sémantique d'une opération d'un TAD,0,0.2434494942
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-AN207,Formaliser un TAD à l'aide le langage vu en cours,0,0.1992972791
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-AN301,Lister les collections usuelles,0,0.3320610225
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-AN302,Formaliser sous forme de TAD une collection,0,0.2366397083
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-AN401,Spécifier les différents types de graphes (étiqueté et/ou valué),0,0.2855039239
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-CP001,Comprendre le paradigme de programmation impératif,0,0.1709426492
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-CP002,Comprendre le paradigme de programmation structuré,0,0.1821082532
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-CP003,Choisir entre une fonction et une procédure,0,0.2368625104
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-CP004,Concevoir une signature (préconditions incluses),0,0.1818402708
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-CP005,"Choisir un passage de paramètre (E, S, E/S)",0,0.3207293749
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-CP006,Comprendre le rôle de l'analyse préliminaire,0,0.1766250730
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-CD001,Dissocier le rôle de concepteur et utilisateur,0,0.2591804862
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-CD002,"En tant qu'utilisateur, respecter une signature",0,0.2003558427
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-CD003,Utiliser le principe d'encapsulation,0,0.2138686776
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-CD004,Écrire des algorithmes avec le pseudo code utilisé à l'INSA,0,0.3179560602
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-CD005,"Écrire un pseudo code lisible (indentation, identifiant significatif)",0,0.3085020781
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-CD006,Choisir la bonne itération,0,0.2811556756
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-CD007,Utiliser les bonnes catégories de paramètres effectifs pour un passage de paramètre donnée,0,0.3195716143
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-CD009,Écrire un algorithme qui résout le problème,0,0.2020853609
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-CD010,Comprendre le rôle de la conception détaillée,0,0.2074607909
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-CD011,"Utiliser les bons types de données (paramètres formels, variables locales)",0,0.3676038384
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-CD012,"Reconnaitre la famille d'algorithme (parcourir, rechercher, optimiser, etc.) à utiliser",0,0.3354722857
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-CD101,Estimer la taille d'un problème (n),0,0.1968816817
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-CD102,Calculer une complexité dans le pire et le meilleur des cas,0,0.1530873626
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-CD103,Exprimer une complexité en temps et en espace,0,0.3063173294
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-CD104,Écrire un algorithme d’une complexité donnée,0,0.3079814315
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-CD201,Identifier et résoudre le problème des cas non récursifs,0,0.2519089580
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-CD202,Identifier et résoudre le problème des cas récursifs,0,0.1817589998
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-CD203,Identifier une récursivité terminale et non terminale et ce que cela implique,0,0.2156477869
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-CD301,Identifier un problème qui se résout à l'aide d'un algorithme dichotomique,0,0.2365404069
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-CD302,Définir l'espace de recherche d'un algorithmique dichotomique,0,0.1692380458
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-CD303,Diviser et extraire les bornes de l'espace de recherche d'un algorithme dichotomique (cas discret ou continu),0,0.2640661597
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-CD401,Concevoir et utiliser des listes chaînées,0,0.2566204071
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-CD402,Concevoir et utiliser des listes doublement chaînées,0,0.2240851223
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-CD403,"Concevoir et utiliser des arbres (binaires, n-aires)",0,0.2387306690
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-CD404,Savoir concevoir et utiliser des arbre-B (insertion suppression),0,0.1558074355
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-CD501,Comprendre les algorithmes des différents tris et leurs complexités,0,0.2610214353
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-CD601,Concevoir des collections à l'aide de SDD,0,0.2028639913
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-CD602,Comprendre les algorithmes d'insertion et de suppression (naïfs et AVL) dans un arbre binaire de recherche,0,0.2176256776
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-CD701,Définir la programmation dynamique,0,0.2078505903
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-CD702,Appliquer la programmation dynamique pour des cas simples,0,0.3081219792
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-CD703,Comprendre et résoudre le problème du sac à dos,0,0.1759174615
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-CD801,"Concevoir des graphes (matrice d'adjacence, matrice d'incidence, liste d'adjacence)",0,0.3199802041
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-CD802,Écrire des algorithmes de parcours en largeur ou en profondeur,0,0.2264696360
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-CD803,Écrire un algorithme de tri topologique,0,0.1917955577
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-CD804,Dijkstra et A*,0,0.3374595046
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-CD901,Concevoir un type de données adapté à la situation en terme d'espace mémoire et d'efficacité,0,0.4870679080
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-DEV001,Compiler et linker un programme C (options de base de gcc),0,0.2386735082
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-DEV002,Débugger un programme,0,0.2335805297
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-DEV003,Développer des modules C (.h et .c),0,0.2800935209
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-DEV004,Écrire un Makefile simple,0,0.3027478755
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-DEV005,Créer des bibliothèques statiques ou dynamiques,0,0.2853590846
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-DEV006,Écrire un code C lisible,0,0.3059663177
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-DEV007,Traduire/adapter un algorithme en fonction C,0,0.4064423740
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-DEV008,Traduire des passages de paramètre algorithme en passage de paramètre C,0,0.2861880064
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-DEV009,"Utiliser les pointeurs, tableaux et chaînes de caractères en C",0,0.3195608556
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-DEV010,"Utiliser les commandes de base de CVS Git (init, clone, add, commit, push, pull)",0,0.2575342059
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-DEV011,Développer des SDD génériques (void*),0,0.1638089418
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-DEV012,Utiliser les fonctionnalités de base de la forge GitLab,0,0.1770837605
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-DEV013,Documenter le code à l'aide de Doxygen,0,0.2201628238
concevoir-3.4,Échanger de manière adaptée et sécurisée les données,ALGO-TU001,Écrire des tests unitaires à l'aide du framework Cunit,0,0.1812920570
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,ALGO-AN001,Désigner les choses (identifiant significatif),0,0.3839266896
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,ALGO-AN002,Être précis quant aux types de données utilisés,0,0.3237915337
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,ALGO-AN003,Comprendre le rôle de l'analyse,0,0.1857453287
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,ALGO-AN004,Comprendre et appliquer des consignes algorithmiques sur un exemple,0,0.3108486533
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,ALGO-AN101,Identifier les entrées et sorties d'un problème,0,0.3204492927
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,ALGO-AN102,Décomposer logiquement un problème,0,0.3261436820
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,ALGO-AN103,Généraliser un problème,0,0.2657011747
