AC-ID,AC-TITLE,AAD-ID,AAD-TITLE,LABEL,MEAN-MAXSIM
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.3544977307
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.4825001955
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.4586383104
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.4855492711
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.3683301806
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.3751209676
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.3856219053
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.3282706738
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.3233837187
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.3918599784
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.2407070100
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.3765759766
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.2915068269
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.4526007175
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.3896461725
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.3679373562
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.3307393491
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.4221159220
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.3363137543
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.4399451911
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.4605998993
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.3392803669
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.4422403574
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.2561200261
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.2734327316
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.4035568833
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.2296710461
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.2574241459
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.3646582961
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.3686777651
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.2427552938
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.4730144143
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.3307797313
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.4245450199
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.3459710181
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.4096884727
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.3900911808
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.3044808507
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.4134793878
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.3697069883
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.2647543848
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.2797935903
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.2647236586
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.3336082995
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.3467391133
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.4324381053
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.3184807003
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.3047556281
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,1,0.3597696126
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.4261446595
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.3280258477
concevoir-4.3,Choisir les patrons d'architecture,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.1806373000
concevoir-4.3,Choisir les patrons d'architecture,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.0776899233
concevoir-4.3,Choisir les patrons d'architecture,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.1349881589
concevoir-4.3,Choisir les patrons d'architecture,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.1753795147
concevoir-4.3,Choisir les patrons d'architecture,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.1332066357
concevoir-4.3,Choisir les patrons d'architecture,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.1010081470
concevoir-4.3,Choisir les patrons d'architecture,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.1595954001
concevoir-4.3,Choisir les patrons d'architecture,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.1144632399
concevoir-4.3,Choisir les patrons d'architecture,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.2938807011
concevoir-4.3,Choisir les patrons d'architecture,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.1695936620
concevoir-4.3,Choisir les patrons d'architecture,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.2514562011
concevoir-4.3,Choisir les patrons d'architecture,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.2225021273
concevoir-4.3,Choisir les patrons d'architecture,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.2578731179
concevoir-4.3,Choisir les patrons d'architecture,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.2635934055
concevoir-4.3,Choisir les patrons d'architecture,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.1366142929
concevoir-4.3,Choisir les patrons d'architecture,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.1800973415
concevoir-4.3,Choisir les patrons d'architecture,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.1039004028
concevoir-4.3,Choisir les patrons d'architecture,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.0680111274
concevoir-4.3,Choisir les patrons d'architecture,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.1377840191
concevoir-4.3,Choisir les patrons d'architecture,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.2120201290
concevoir-4.3,Choisir les patrons d'architecture,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.1389033943
concevoir-4.3,Choisir les patrons d'architecture,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.2263318598
concevoir-4.3,Choisir les patrons d'architecture,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.1840922683
concevoir-4.3,Choisir les patrons d'architecture,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.1302253902
concevoir-4.3,Choisir les patrons d'architecture,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.1080230325
concevoir-4.3,Choisir les patrons d'architecture,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,1,0.3424154818
concevoir-4.3,Choisir les patrons d'architecture,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.2629903853
concevoir-4.3,Choisir les patrons d'architecture,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.0641199350
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.3042120039
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.3283021152
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.4181785285
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.2926200032
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.3321980238
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.3476666808
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-STO01,Décrire les principes du stockage distribué des données,0,0.3369296193
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.3532337248
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.2997090816
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.3685954213
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.3818297386
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.3754347563
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.4299054146
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.3743885159
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.3592240810
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-TRT02,Comparer les traitements batch et temps réel,0,0.3439980745
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.3900405169
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.4520165324
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.3998842835
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.3259456158
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.3235644698
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.4052392244
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.3591124415
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.3879725337
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.4441362321
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.3128791451
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.3653467298
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.3631605804
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.3713431656
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.5035824776
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.3397974372
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.2570396364
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.3493555784
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.3441416919
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.3635326922
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.4242448211
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.4843289554
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.4073383510
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.3213453293
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.3399506211
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.3135750294
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.1735505313
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.3738271892
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.3787150383
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",1,0.4945373833
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.4654114544
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.3223913908
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.4969108701
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.4461432993
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.4144187868
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.4025889933
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.2894939184
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.5024110675
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.4001058638
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.2487077564
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.4668118060
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.3380724788
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.4028815031
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.4670667052
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.3434091806
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.3540359139
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.4943318665
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.3909612298
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.4650811553
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.5100914836
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.4112341404
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.3917174637
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.4024476111
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.4646002054
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.3832334280
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.4002134204
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.3782519400
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.4947076440
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.3547066748
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.3675727248
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.3579962850
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.2959109545
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.3266693950
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.5686454177
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.3921416700
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.6039479971
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.4724388421
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.4329164624
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.5158996582
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.2337665558
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.2821343541
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.2620514035
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.2849807441
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.2966413498
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.2977544963
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.3268283904
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.3361523747
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.3621967435
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.3363111019
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.3050076962
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.3793582916
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.2938370407
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.2378582656
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.2759571373
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.1823670268
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.2919010520
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.2975363731
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.3094104230
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.2202686369
