AC-ID,AC-TITLE,AAD-ID,AAD-TITLE,LABEL,MEAN-MAXSIM
developper-1.2,Utiliser un logiciel de suivi de version,ANANUM-29-6,Retrouver l’algorithme de calcul de l’inverse d’une matrice triangulaire,0,0.5338851213
developper-1.2,Utiliser un logiciel de suivi de version,ANANUM-29-7,Retrouver les variantes (exterieur/recursive/trisup) de Cholesky,0,0.5008853674
developper-1.2,Utiliser un logiciel de suivi de version,ANANUM-29-8,Connaitre les complexités des la résolution de systeme d’équation triangulaires,0,0.5193512440
developper-1.2,Utiliser un logiciel de suivi de version,ANANUM-29-9,Retrouver le schema de résolution de Ax=b donné A=LU,0,0.5509272814
developper-1.2,Utiliser un logiciel de suivi de version,ANANUM-29-10,Calculer une matrice triangulaire supérieure en utilisant les matrices de Gauss,0,0.5202050209
developper-1.2,Utiliser un logiciel de suivi de version,ANANUM-29-11,Connaitre l’algorithme de décomposition PA=LU,0,0.5158940554
developper-1.2,Utiliser un logiciel de suivi de version,ANANUM-29-12,Retrouver le schema de résolution de Ax=b donné PA=LU,0,0.5469914675
developper-1.2,Utiliser un logiciel de suivi de version,ANANUM-29-13,Retrouver l’algorithme de décomposition A=LDL,0,0.5135686398
developper-1.2,Utiliser un logiciel de suivi de version,ANANUM-29-14,Retrouver l’algorithme de Cholesky,0,0.5290233493
developper-1.2,Utiliser un logiciel de suivi de version,ANANUM-29-16,Retrouver le schema de résolution des moindres carrés avec QR,0,0.5039227009
developper-1.2,Utiliser un logiciel de suivi de version,ANANUM-29-17,Retrouver l’algorithme de décomposition QR avec Householder,0,0.5133081079
developper-1.2,Utiliser un logiciel de suivi de version,ANANUM-29-18,Connaitre le principe des méthodes itératives,0,0.5235649347
developper-1.2,Utiliser un logiciel de suivi de version,ANANUM-29-19,Connaitre le principe de PageRank,0,0.5186268091
developper-1.2,Utiliser un logiciel de suivi de version,ANANUM-29-20,Calculer  une valeur propre en utilisant l’algorithme des puissances itérées,0,0.4994649887
developper-1.2,Utiliser un logiciel de suivi de version,ANANUM-29-21,Implémenter l’algorithme QR pour les valeurs propres,0,0.5220642090
developper-1.2,Utiliser un logiciel de suivi de version,ANANUM-29-22,Calculer les valeurs singulieres d’une matrice a partir des valeurs propres,0,0.4924802482
developper-1.2,Utiliser un logiciel de suivi de version,ANANUM-29-23,Implémenter l’algorithme de bidiagonisation pour le calcul de la SVD,0,0.5165120959
developper-1.2,Utiliser un logiciel de suivi de version,ANANUM-30-1,Estimer les valeurs propres avec les cercles de Gershgorin,0,0.4910750687
developper-1.2,Utiliser un logiciel de suivi de version,ANANUM-31-1,Appliquer les décompositions valeurs propres/singulières pour du débruitage d’images ( ??),0,0.5297467709
developper-1.2,Utiliser un logiciel de suivi de version,ANANUM-32-1,Exploiter les structures particulières de matrices,0,0.5360049605
developper-1.2,Utiliser un logiciel de suivi de version,ANANUM-32-2,Optimiser l’implémentation de la transformation de Gauss,0,0.5213357210
developper-1.2,Utiliser un logiciel de suivi de version,ANANUM-32-3,Optmisier l’approche QR pour les valeurs propres avec la forme tridiagonale,0,0.5005958080
developper-1.2,Utiliser un logiciel de suivi de version,ANANUM-49-1,Etre capable de coder en Python/numpy le produit matriciel,1,0.5057954788
developper-1.2,Utiliser un logiciel de suivi de version,ANANUM-49-2,Implémenter en Python/numpy l’algorithme de décomposition LU,1,0.4963073730
developper-1.2,Utiliser un logiciel de suivi de version,ANANUM-49-3,Implémenter en Python/numpy l’algorithme de décomposition PALU,1,0.5052702427
developper-1.2,Utiliser un logiciel de suivi de version,ANANUM-49-4,Implémenter LDL et Cholesky en python/numpy,1,0.4784647226
developper-1.2,Utiliser un logiciel de suivi de version,ANANUM-49-5,Implémenter efficacement en Python/numpy l’algorithme de décomposition QR,1,0.5122199059
developper-1.2,Utiliser un logiciel de suivi de version,ANANUM-49-6,Implémenter en Python/numpy un algorithme de méthode itérative,1,0.5260832310
developper-1.2,Utiliser un logiciel de suivi de version,ANANUM-49-7,Implémenter en python/numpy la décomposition valeurs propres/singulières,1,0.4840171635
developper-1.3,Caractériser le matériel et le système au regard des besoins,ANANUM-1-1,Retrouver les dimensions d’une matrice,0,0.5179106593
developper-1.3,Caractériser le matériel et le système au regard des besoins,ANANUM-1-2,Identifier les différents type de matrice (structure et taille),0,0.5207448006
developper-1.3,Caractériser le matériel et le système au regard des besoins,ANANUM-1-3,Identifier et connaître un problème des moindres carrés,0,0.5280660987
developper-1.3,Caractériser le matériel et le système au regard des besoins,ANANUM-2-1,Retrouver le schema de résolution des moindres carrés avec la méthode du gradient,0,0.4903090298
developper-1.3,Caractériser le matériel et le système au regard des besoins,ANANUM-3-1,Maitriser les opérations vectorielles (produit scalaire,0,0.5370479822
developper-1.3,Caractériser le matériel et le système au regard des besoins,ANANUM-14-1,Etre capable de représenter un systèmes d’équation linéaire sous forme matricielle,0,0.5039275885
developper-1.3,Caractériser le matériel et le système au regard des besoins,ANANUM-15-3,Connaitre les propriétés d’une matrice de Gauss,0,0.5081871748
developper-1.3,Caractériser le matériel et le système au regard des besoins,ANANUM-15-4,Connaitre les propriétés d’une matrice de permutation,0,0.5110138655
developper-1.3,Caractériser le matériel et le système au regard des besoins,ANANUM-15-5,Connaitre les propriétés d’une matrice définie positive,0,0.5084180832
developper-1.3,Caractériser le matériel et le système au regard des besoins,ANANUM-15-6,Connaitre les propriétés d’une matrice orthogonale,0,0.5216381550
developper-1.3,Caractériser le matériel et le système au regard des besoins,ANANUM-15-7,Connaitre les propriétés d’une matrice de Householder,0,0.5088702440
developper-1.3,Caractériser le matériel et le système au regard des besoins,ANANUM-15-8,Connaitre les propriétés des normes matricielles et vectorielles,0,0.5055662394
developper-1.3,Caractériser le matériel et le système au regard des besoins,ANANUM-15-9,Connaitre les propriétés de la décomposition valeurs propres,0,0.5007218122
developper-1.3,Caractériser le matériel et le système au regard des besoins,ANANUM-15-10,Connaitre les propriétés de la décomposition valeurs singulières,0,0.5076194406
developper-1.3,Caractériser le matériel et le système au regard des besoins,ANANUM-16-1,Connaitre les conditions d’applications de Cholesky et LDL,0,0.4902421236
developper-1.3,Caractériser le matériel et le système au regard des besoins,ANANUM-16-2,Identifier les avantages/limites des méthodes décomposition,0,0.5262291431
developper-1.3,Caractériser le matériel et le système au regard des besoins,ANANUM-16-3,Identifier les similitudes et différences entre Jacobi,0,0.5402765274
developper-1.3,Caractériser le matériel et le système au regard des besoins,ANANUM-29-1,Etre capable d’implémenter un produit matriciel,0,0.5102645159
developper-1.3,Caractériser le matériel et le système au regard des besoins,ANANUM-29-2,Etre capable d’implémenter un produit matriciel de différentes manières,0,0.5105676651
developper-1.3,Caractériser le matériel et le système au regard des besoins,ANANUM-29-3,Connaitre les complexités des opérations vectorielles et matricielles,0,0.5172660351
developper-1.3,Caractériser le matériel et le système au regard des besoins,ANANUM-29-4,Implémenter la résolution d’un systeme d’équation linéaire avec matrice diagonale,0,0.5169094205
developper-1.3,Caractériser le matériel et le système au regard des besoins,ANANUM-29-5,Implémenter la résolution d’un systeme d’équation linéaire avec matrice triangulaire,0,0.5395520926
developper-1.3,Caractériser le matériel et le système au regard des besoins,ANANUM-29-6,Retrouver l’algorithme de calcul de l’inverse d’une matrice triangulaire,0,0.5178641081
developper-1.3,Caractériser le matériel et le système au regard des besoins,ANANUM-29-7,Retrouver les variantes (exterieur/recursive/trisup) de Cholesky,0,0.4827793837
developper-1.3,Caractériser le matériel et le système au regard des besoins,ANANUM-29-8,Connaitre les complexités des la résolution de systeme d’équation triangulaires,0,0.5204827785
developper-1.3,Caractériser le matériel et le système au regard des besoins,ANANUM-29-9,Retrouver le schema de résolution de Ax=b donné A=LU,0,0.5405043364
developper-1.3,Caractériser le matériel et le système au regard des besoins,ANANUM-29-10,Calculer une matrice triangulaire supérieure en utilisant les matrices de Gauss,0,0.4994678795
developper-1.3,Caractériser le matériel et le système au regard des besoins,ANANUM-29-11,Connaitre l’algorithme de décomposition PA=LU,0,0.5090605021
developper-1.3,Caractériser le matériel et le système au regard des besoins,ANANUM-29-12,Retrouver le schema de résolution de Ax=b donné PA=LU,0,0.5371363163
developper-1.3,Caractériser le matériel et le système au regard des besoins,ANANUM-29-13,Retrouver l’algorithme de décomposition A=LDL,0,0.5022535920
developper-1.3,Caractériser le matériel et le système au regard des besoins,ANANUM-29-14,Retrouver l’algorithme de Cholesky,0,0.5121544600
developper-1.3,Caractériser le matériel et le système au regard des besoins,ANANUM-29-16,Retrouver le schema de résolution des moindres carrés avec QR,0,0.4875443578
developper-1.3,Caractériser le matériel et le système au regard des besoins,ANANUM-29-17,Retrouver l’algorithme de décomposition QR avec Householder,0,0.4923473597
developper-1.3,Caractériser le matériel et le système au regard des besoins,ANANUM-29-18,Connaitre le principe des méthodes itératives,0,0.5182309747
developper-1.3,Caractériser le matériel et le système au regard des besoins,ANANUM-29-19,Connaitre le principe de PageRank,0,0.5176323652
developper-1.3,Caractériser le matériel et le système au regard des besoins,ANANUM-29-20,Calculer  une valeur propre en utilisant l’algorithme des puissances itérées,0,0.4776123166
developper-1.3,Caractériser le matériel et le système au regard des besoins,ANANUM-29-21,Implémenter l’algorithme QR pour les valeurs propres,0,0.4884531796
developper-1.3,Caractériser le matériel et le système au regard des besoins,ANANUM-29-22,Calculer les valeurs singulieres d’une matrice a partir des valeurs propres,0,0.4734932482
developper-1.3,Caractériser le matériel et le système au regard des besoins,ANANUM-29-23,Implémenter l’algorithme de bidiagonisation pour le calcul de la SVD,0,0.4967271090
developper-1.3,Caractériser le matériel et le système au regard des besoins,ANANUM-30-1,Estimer les valeurs propres avec les cercles de Gershgorin,0,0.4779331982
developper-1.3,Caractériser le matériel et le système au regard des besoins,ANANUM-31-1,Appliquer les décompositions valeurs propres/singulières pour du débruitage d’images ( ??),0,0.5038881302
developper-1.3,Caractériser le matériel et le système au regard des besoins,ANANUM-32-1,Exploiter les structures particulières de matrices,0,0.5290983915
developper-1.3,Caractériser le matériel et le système au regard des besoins,ANANUM-32-2,Optimiser l’implémentation de la transformation de Gauss,0,0.5020999908
developper-1.3,Caractériser le matériel et le système au regard des besoins,ANANUM-32-3,Optmisier l’approche QR pour les valeurs propres avec la forme tridiagonale,0,0.4865741730
developper-1.3,Caractériser le matériel et le système au regard des besoins,ANANUM-49-1,Etre capable de coder en Python/numpy le produit matriciel,0,0.4885679185
developper-1.3,Caractériser le matériel et le système au regard des besoins,ANANUM-49-2,Implémenter en Python/numpy l’algorithme de décomposition LU,0,0.4743351042
developper-1.3,Caractériser le matériel et le système au regard des besoins,ANANUM-49-3,Implémenter en Python/numpy l’algorithme de décomposition PALU,0,0.4853021204
developper-1.3,Caractériser le matériel et le système au regard des besoins,ANANUM-49-4,Implémenter LDL et Cholesky en python/numpy,0,0.4582810998
developper-1.3,Caractériser le matériel et le système au regard des besoins,ANANUM-49-5,Implémenter efficacement en Python/numpy l’algorithme de décomposition QR,0,0.4889097512
developper-1.3,Caractériser le matériel et le système au regard des besoins,ANANUM-49-6,Implémenter en Python/numpy un algorithme de méthode itérative,0,0.5004622936
developper-1.3,Caractériser le matériel et le système au regard des besoins,ANANUM-49-7,Implémenter en python/numpy la décomposition valeurs propres/singulières,0,0.4617407322
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,ANANUM-1-1,Retrouver les dimensions d’une matrice,0,0.5194973946
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,ANANUM-1-2,Identifier les différents type de matrice (structure et taille),0,0.5120843649
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,ANANUM-1-3,Identifier et connaître un problème des moindres carrés,0,0.5222477317
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,ANANUM-2-1,Retrouver le schema de résolution des moindres carrés avec la méthode du gradient,0,0.4912479520
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,ANANUM-3-1,Maitriser les opérations vectorielles (produit scalaire,0,0.5333811641
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,ANANUM-14-1,Etre capable de représenter un systèmes d’équation linéaire sous forme matricielle,0,0.4815059602
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,ANANUM-15-3,Connaitre les propriétés d’une matrice de Gauss,0,0.4990190864
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,ANANUM-15-4,Connaitre les propriétés d’une matrice de permutation,0,0.5045291185
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,ANANUM-15-5,Connaitre les propriétés d’une matrice définie positive,0,0.4987868667
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,ANANUM-15-6,Connaitre les propriétés d’une matrice orthogonale,0,0.5133287907
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,ANANUM-15-7,Connaitre les propriétés d’une matrice de Householder,0,0.5021127462
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,ANANUM-15-8,Connaitre les propriétés des normes matricielles et vectorielles,0,0.4935714602
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,ANANUM-15-9,Connaitre les propriétés de la décomposition valeurs propres,0,0.4941000938
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,ANANUM-15-10,Connaitre les propriétés de la décomposition valeurs singulières,0,0.5006581545
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,ANANUM-16-1,Connaitre les conditions d’applications de Cholesky et LDL,0,0.4695870280
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,ANANUM-16-2,Identifier les avantages/limites des méthodes décomposition,0,0.5151603818
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,ANANUM-16-3,Identifier les similitudes et différences entre Jacobi,0,0.5319240093
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,ANANUM-29-1,Etre capable d’implémenter un produit matriciel,0,0.5417836308
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,ANANUM-29-2,Etre capable d’implémenter un produit matriciel de différentes manières,0,0.5451804399
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,ANANUM-29-3,Connaitre les complexités des opérations vectorielles et matricielles,0,0.5147255659
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,ANANUM-29-4,Implémenter la résolution d’un systeme d’équation linéaire avec matrice diagonale,0,0.5407510400
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,ANANUM-29-5,Implémenter la résolution d’un systeme d’équation linéaire avec matrice triangulaire,0,0.5629878044
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,ANANUM-29-6,Retrouver l’algorithme de calcul de l’inverse d’une matrice triangulaire,0,0.5138778687
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,ANANUM-29-7,Retrouver les variantes (exterieur/recursive/trisup) de Cholesky,0,0.4768821001
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,ANANUM-29-8,Connaitre les complexités des la résolution de systeme d’équation triangulaires,0,0.5013098717
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,ANANUM-29-9,Retrouver le schema de résolution de Ax=b donné A=LU,0,0.5442368984
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,ANANUM-29-10,Calculer une matrice triangulaire supérieure en utilisant les matrices de Gauss,0,0.4938496351
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,ANANUM-29-11,Connaitre l’algorithme de décomposition PA=LU,0,0.5042821169
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,ANANUM-29-12,Retrouver le schema de résolution de Ax=b donné PA=LU,0,0.5381578207
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,ANANUM-29-13,Retrouver l’algorithme de décomposition A=LDL,0,0.4985426366
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,ANANUM-29-14,Retrouver l’algorithme de Cholesky,0,0.5078157783
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,ANANUM-29-16,Retrouver le schema de résolution des moindres carrés avec QR,0,0.4915700555
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,ANANUM-29-17,Retrouver l’algorithme de décomposition QR avec Householder,0,0.4860053658
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,ANANUM-29-18,Connaitre le principe des méthodes itératives,0,0.5070253015
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,ANANUM-29-19,Connaitre le principe de PageRank,0,0.5056619048
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,ANANUM-29-20,Calculer  une valeur propre en utilisant l’algorithme des puissances itérées,0,0.4757568240
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,ANANUM-29-21,Implémenter l’algorithme QR pour les valeurs propres,0,0.5248963237
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,ANANUM-29-22,Calculer les valeurs singulieres d’une matrice a partir des valeurs propres,0,0.4802722335
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,ANANUM-29-23,Implémenter l’algorithme de bidiagonisation pour le calcul de la SVD,0,0.5297900438
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,ANANUM-30-1,Estimer les valeurs propres avec les cercles de Gershgorin,0,0.4695363641
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,ANANUM-31-1,Appliquer les décompositions valeurs propres/singulières pour du débruitage d’images ( ??),0,0.5167684555
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,ANANUM-32-1,Exploiter les structures particulières de matrices,0,0.5285093784
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,ANANUM-32-2,Optimiser l’implémentation de la transformation de Gauss,0,0.5302119255
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,ANANUM-32-3,Optmisier l’approche QR pour les valeurs propres avec la forme tridiagonale,0,0.4779353738
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,ANANUM-49-1,Etre capable de coder en Python/numpy le produit matriciel,0,0.4966057539
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,ANANUM-49-2,Implémenter en Python/numpy l’algorithme de décomposition LU,0,0.5301154852
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,ANANUM-49-3,Implémenter en Python/numpy l’algorithme de décomposition PALU,0,0.5258361101
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,ANANUM-49-4,Implémenter LDL et Cholesky en python/numpy,0,0.5026640892
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,ANANUM-49-5,Implémenter efficacement en Python/numpy l’algorithme de décomposition QR,0,0.5256051421
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,ANANUM-49-6,Implémenter en Python/numpy un algorithme de méthode itérative,0,0.5417559147
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,ANANUM-49-7,Implémenter en python/numpy la décomposition valeurs propres/singulières,0,0.5020025969
developper-2.2,Exploiter une documentation,ANANUM-1-1,Retrouver les dimensions d’une matrice,0,0.5352232456
developper-2.2,Exploiter une documentation,ANANUM-1-2,Identifier les différents type de matrice (structure et taille),0,0.5277393460
developper-2.2,Exploiter une documentation,ANANUM-1-3,Identifier et connaître un problème des moindres carrés,0,0.5435630679
developper-2.2,Exploiter une documentation,ANANUM-2-1,Retrouver le schema de résolution des moindres carrés avec la méthode du gradient,0,0.5211829543
developper-2.2,Exploiter une documentation,ANANUM-3-1,Maitriser les opérations vectorielles (produit scalaire,0,0.5518344641
developper-2.2,Exploiter une documentation,ANANUM-14-1,Etre capable de représenter un systèmes d’équation linéaire sous forme matricielle,0,0.5043849349
developper-2.2,Exploiter une documentation,ANANUM-15-3,Connaitre les propriétés d’une matrice de Gauss,0,0.5221021175
developper-2.2,Exploiter une documentation,ANANUM-15-4,Connaitre les propriétés d’une matrice de permutation,0,0.5243842006
developper-2.2,Exploiter une documentation,ANANUM-15-5,Connaitre les propriétés d’une matrice définie positive,0,0.5180153847
developper-2.2,Exploiter une documentation,ANANUM-15-6,Connaitre les propriétés d’une matrice orthogonale,0,0.5340387821
developper-2.2,Exploiter une documentation,ANANUM-15-7,Connaitre les propriétés d’une matrice de Householder,0,0.5254968405
developper-2.2,Exploiter une documentation,ANANUM-15-8,Connaitre les propriétés des normes matricielles et vectorielles,0,0.5140681863
developper-2.2,Exploiter une documentation,ANANUM-15-9,Connaitre les propriétés de la décomposition valeurs propres,0,0.5172763467
developper-2.2,Exploiter une documentation,ANANUM-15-10,Connaitre les propriétés de la décomposition valeurs singulières,0,0.5233709812
developper-2.2,Exploiter une documentation,ANANUM-16-1,Connaitre les conditions d’applications de Cholesky et LDL,0,0.4884993434
developper-2.2,Exploiter une documentation,ANANUM-16-2,Identifier les avantages/limites des méthodes décomposition,0,0.5359789133
developper-2.2,Exploiter une documentation,ANANUM-16-3,Identifier les similitudes et différences entre Jacobi,0,0.5454271436
developper-2.2,Exploiter une documentation,ANANUM-29-1,Etre capable d’implémenter un produit matriciel,0,0.5140282512
developper-2.2,Exploiter une documentation,ANANUM-29-2,Etre capable d’implémenter un produit matriciel de différentes manières,0,0.5166749954
developper-2.2,Exploiter une documentation,ANANUM-29-3,Connaitre les complexités des opérations vectorielles et matricielles,0,0.5294109583
developper-2.2,Exploiter une documentation,ANANUM-29-4,Implémenter la résolution d’un systeme d’équation linéaire avec matrice diagonale,0,0.5273131132
developper-2.2,Exploiter une documentation,ANANUM-29-5,Implémenter la résolution d’un systeme d’équation linéaire avec matrice triangulaire,0,0.5485026836
developper-2.2,Exploiter une documentation,ANANUM-29-6,Retrouver l’algorithme de calcul de l’inverse d’une matrice triangulaire,0,0.5385513306
developper-2.2,Exploiter une documentation,ANANUM-29-7,Retrouver les variantes (exterieur/recursive/trisup) de Cholesky,0,0.4995352328
developper-2.2,Exploiter une documentation,ANANUM-29-8,Connaitre les complexités des la résolution de systeme d’équation triangulaires,0,0.5267198682
developper-2.2,Exploiter une documentation,ANANUM-29-9,Retrouver le schema de résolution de Ax=b donné A=LU,0,0.5667309761
developper-2.2,Exploiter une documentation,ANANUM-29-10,Calculer une matrice triangulaire supérieure en utilisant les matrices de Gauss,0,0.5247759819
developper-2.2,Exploiter une documentation,ANANUM-29-11,Connaitre l’algorithme de décomposition PA=LU,0,0.5230538845
developper-2.2,Exploiter une documentation,ANANUM-29-12,Retrouver le schema de résolution de Ax=b donné PA=LU,0,0.5632456541
developper-2.2,Exploiter une documentation,ANANUM-29-13,Retrouver l’algorithme de décomposition A=LDL,0,0.5213006735
developper-2.2,Exploiter une documentation,ANANUM-29-14,Retrouver l’algorithme de Cholesky,0,0.5320370197
developper-2.2,Exploiter une documentation,ANANUM-29-16,Retrouver le schema de résolution des moindres carrés avec QR,0,0.5216767192
developper-2.2,Exploiter une documentation,ANANUM-29-17,Retrouver l’algorithme de décomposition QR avec Householder,0,0.5138052702
developper-2.2,Exploiter une documentation,ANANUM-29-18,Connaitre le principe des méthodes itératives,0,0.5240035057
developper-2.2,Exploiter une documentation,ANANUM-29-19,Connaitre le principe de PageRank,0,0.5212086439
developper-2.2,Exploiter une documentation,ANANUM-29-20,Calculer  une valeur propre en utilisant l’algorithme des puissances itérées,0,0.5017650127
developper-2.2,Exploiter une documentation,ANANUM-29-21,Implémenter l’algorithme QR pour les valeurs propres,0,0.5180633068
developper-2.2,Exploiter une documentation,ANANUM-29-22,Calculer les valeurs singulieres d’une matrice a partir des valeurs propres,0,0.4992712140
developper-2.2,Exploiter une documentation,ANANUM-29-23,Implémenter l’algorithme de bidiagonisation pour le calcul de la SVD,0,0.5194910169
developper-2.2,Exploiter une documentation,ANANUM-30-1,Estimer les valeurs propres avec les cercles de Gershgorin,0,0.4989802241
developper-2.2,Exploiter une documentation,ANANUM-31-1,Appliquer les décompositions valeurs propres/singulières pour du débruitage d’images ( ??),0,0.5252050161
developper-2.2,Exploiter une documentation,ANANUM-32-1,Exploiter les structures particulières de matrices,0,0.5878652334
developper-2.2,Exploiter une documentation,ANANUM-32-2,Optimiser l’implémentation de la transformation de Gauss,0,0.5224316120
developper-2.2,Exploiter une documentation,ANANUM-32-3,Optmisier l’approche QR pour les valeurs propres avec la forme tridiagonale,0,0.5026533008
developper-2.2,Exploiter une documentation,ANANUM-49-1,Etre capable de coder en Python/numpy le produit matriciel,0,0.5085119605
developper-2.2,Exploiter une documentation,ANANUM-49-2,Implémenter en Python/numpy l’algorithme de décomposition LU,0,0.4999210536
developper-2.2,Exploiter une documentation,ANANUM-49-3,Implémenter en Python/numpy l’algorithme de décomposition PALU,0,0.5085782409
developper-2.2,Exploiter une documentation,ANANUM-49-4,Implémenter LDL et Cholesky en python/numpy,0,0.4826678932
developper-2.2,Exploiter une documentation,ANANUM-49-5,Implémenter efficacement en Python/numpy l’algorithme de décomposition QR,0,0.5138683319
developper-2.2,Exploiter une documentation,ANANUM-49-6,Implémenter en Python/numpy un algorithme de méthode itérative,0,0.5285269022
developper-2.2,Exploiter une documentation,ANANUM-49-7,Implémenter en python/numpy la décomposition valeurs propres/singulières,0,0.4883961380
developper-3.1,Caractériser et représenter l’information,ANANUM-1-1,Retrouver les dimensions d’une matrice,0,0.5282682180
developper-3.1,Caractériser et représenter l’information,ANANUM-1-2,Identifier les différents type de matrice (structure et taille),0,0.5327680707
developper-3.1,Caractériser et représenter l’information,ANANUM-1-3,Identifier et connaître un problème des moindres carrés,0,0.5499036908
developper-3.1,Caractériser et représenter l’information,ANANUM-2-1,Retrouver le schema de résolution des moindres carrés avec la méthode du gradient,0,0.5002188683
developper-3.1,Caractériser et représenter l’information,ANANUM-3-1,Maitriser les opérations vectorielles (produit scalaire,0,0.5404487848
developper-3.1,Caractériser et représenter l’information,ANANUM-14-1,Etre capable de représenter un systèmes d’équation linéaire sous forme matricielle,0,0.5375667810
developper-3.1,Caractériser et représenter l’information,ANANUM-15-3,Connaitre les propriétés d’une matrice de Gauss,0,0.5241484046
developper-3.1,Caractériser et représenter l’information,ANANUM-15-4,Connaitre les propriétés d’une matrice de permutation,0,0.5286612511
developper-3.1,Caractériser et représenter l’information,ANANUM-15-5,Connaitre les propriétés d’une matrice définie positive,0,0.5194024444
developper-3.1,Caractériser et représenter l’information,ANANUM-15-6,Connaitre les propriétés d’une matrice orthogonale,0,0.5369585752
developper-3.1,Caractériser et représenter l’information,ANANUM-15-7,Connaitre les propriétés d’une matrice de Householder,0,0.5292869806
developper-3.1,Caractériser et représenter l’information,ANANUM-15-8,Connaitre les propriétés des normes matricielles et vectorielles,0,0.5163744688
developper-3.1,Caractériser et représenter l’information,ANANUM-15-9,Connaitre les propriétés de la décomposition valeurs propres,0,0.5148991942
developper-3.1,Caractériser et représenter l’information,ANANUM-15-10,Connaitre les propriétés de la décomposition valeurs singulières,0,0.5201624632
developper-3.1,Caractériser et représenter l’information,ANANUM-16-1,Connaitre les conditions d’applications de Cholesky et LDL,0,0.4802359939
developper-3.1,Caractériser et représenter l’information,ANANUM-16-2,Identifier les avantages/limites des méthodes décomposition,0,0.5330463648
developper-3.1,Caractériser et représenter l’information,ANANUM-16-3,Identifier les similitudes et différences entre Jacobi,0,0.5466875434
