AC-ID,AC-TITLE,AAD-ID,AAD-TITLE,LABEL,MEAN-MAXSIM
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.5005358458
concevoir-4.1,Aligner des structures de données issues de différents paradigmes,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.5220201612
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.5577805042
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.4786039293
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.5029141903
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.5404362082
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,0.5263276100
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.4962417483
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,0.5139764547
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.4965422750
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.5253210068
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.5118603706
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.4859716892
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.5084157586
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.4921672940
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.5082420111
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.4835109711
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.4958131909
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.4879592061
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.4976015389
concevoir-4.2,Choisir le paradigme de programmation le mieux adapté aux traitements,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.5182471275
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.5569747686
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.4792502522
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.5098601580
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.5378764868
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,0.5299329758
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.4936046898
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,0.5194404125
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.4962950945
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.5265101194
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.5098083019
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.4854378998
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.5094110370
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.4794336855
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.4998300076
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.4819182456
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.4987170398
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.4901054204
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.4971297681
concevoir-4.3,Choisir les patrons d'architecture,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.5009100437
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.5794910192
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.5120109320
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.5240131617
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.5595901012
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,0.5372524858
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.5161245465
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,0.5246190429
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.5233789682
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.5340321660
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.5378663540
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.5254133940
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.5192000866
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.5615563393
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.5391944647
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.5106714964
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.5011058450
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.5027378798
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.5094222426
concevoir-4.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système non linéaire",CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.5093044639
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.5690399408
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.5029290915
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.5210841298
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.5430411100
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,0.5336202979
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.5206121802
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,0.5220385790
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.5128827691
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.5369223952
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.5192573071
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.4987021685
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.5478798151
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.5356320143
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.5241978765
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.4929528534
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.5172846913
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.4988102913
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.5194109082
concevoir-4.5,Échanger de manière adaptée et sécurisée les données en temps réel,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.5331569314
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.5537193418
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.4850794077
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.5015801191
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.5389509201
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,0.5219668746
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.5181860328
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,0.5140492916
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.4920647144
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.5420315862
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.5185271502
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.4842399955
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.5126674175
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.5254669189
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.5083899498
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.5039255023
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.4906778932
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.4942197204
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.4904770255
concevoir-4.6,Choisir un modèle optimal d'un problème de traitement de données et évaluer ses performances,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.5231315494
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.5557757616
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.4803903401
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.5041480064
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.5315850973
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,0.5252287388
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.5000514388
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,0.5145363808
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.4949137866
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.5207233429
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.5103158355
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.4932543337
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.5051448345
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.4801815152
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.5268232822
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.4811103344
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.4932073355
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.4919553399
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.5011979342
developper-1.1,Implémenter efficacement un algorithme dans un langage de la programmation structurée,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.5171940327
developper-1.2,Utiliser un logiciel de suivi de version,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.5625146627
developper-1.2,Utiliser un logiciel de suivi de version,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.4908755422
developper-1.2,Utiliser un logiciel de suivi de version,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.5149255991
developper-1.2,Utiliser un logiciel de suivi de version,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.5450341105
developper-1.2,Utiliser un logiciel de suivi de version,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,0.5361113548
developper-1.2,Utiliser un logiciel de suivi de version,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.5130534768
developper-1.2,Utiliser un logiciel de suivi de version,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,0.5234516263
developper-1.2,Utiliser un logiciel de suivi de version,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.5038782954
developper-1.2,Utiliser un logiciel de suivi de version,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.5351449251
developper-1.2,Utiliser un logiciel de suivi de version,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.5242804289
developper-1.2,Utiliser un logiciel de suivi de version,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.5109272003
developper-1.2,Utiliser un logiciel de suivi de version,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.5368916988
developper-1.2,Utiliser un logiciel de suivi de version,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.5175460577
developper-1.2,Utiliser un logiciel de suivi de version,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.5258568525
developper-1.2,Utiliser un logiciel de suivi de version,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.4915712476
developper-1.2,Utiliser un logiciel de suivi de version,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.5073574781
developper-1.2,Utiliser un logiciel de suivi de version,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.5027807951
developper-1.2,Utiliser un logiciel de suivi de version,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.5333408117
developper-1.2,Utiliser un logiciel de suivi de version,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.5336382389
developper-1.3,Caractériser le matériel et le système au regard des besoins,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",1,0.5773538351
developper-1.3,Caractériser le matériel et le système au regard des besoins,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.4946566224
developper-1.3,Caractériser le matériel et le système au regard des besoins,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.5338366032
developper-1.3,Caractériser le matériel et le système au regard des besoins,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.5669511557
developper-1.3,Caractériser le matériel et le système au regard des besoins,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,0.5297973156
developper-1.3,Caractériser le matériel et le système au regard des besoins,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.4990343750
developper-1.3,Caractériser le matériel et le système au regard des besoins,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,0.5175753832
developper-1.3,Caractériser le matériel et le système au regard des besoins,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",1,0.5195921659
developper-1.3,Caractériser le matériel et le système au regard des besoins,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",1,0.5260585546
developper-1.3,Caractériser le matériel et le système au regard des besoins,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.5122513771
developper-1.3,Caractériser le matériel et le système au regard des besoins,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.4866018891
developper-1.3,Caractériser le matériel et le système au regard des besoins,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.5075402260
developper-1.3,Caractériser le matériel et le système au regard des besoins,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.4874651134
developper-1.3,Caractériser le matériel et le système au regard des besoins,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.5155136585
developper-1.3,Caractériser le matériel et le système au regard des besoins,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.4949823022
developper-1.3,Caractériser le matériel et le système au regard des besoins,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.4967841208
developper-1.3,Caractériser le matériel et le système au regard des besoins,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.4940021634
developper-1.3,Caractériser le matériel et le système au regard des besoins,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,1,0.4995214939
developper-1.3,Caractériser le matériel et le système au regard des besoins,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.5018738508
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.5593948364
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.4797518849
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.5007462502
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.5335931778
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,0.5236608982
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.4896357656
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,0.5258973241
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.4951951504
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.5210021734
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.5106807351
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.4888806641
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.5106468201
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.4839941859
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.5119541883
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.4792301953
developper-2.1,Implémenter dans un langage de la programmation orientée objet à partir de diagrammes UML,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.4915287197
